Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-29,1619025.375,1622100.375,1591349.75,1600574.875,40720,1610415.175,,,,,,,,,,11951.415914338082,12204.66967882822,-253.25376449013856,,,,,,,0.01542915399425393,
2025-04-30,1617487.75,1620562.875,1600574.875,1609800.125,35919,1606110.05,,,,,,,,,59.2178763337692,11812.47903892165,12126.231550846907,-313.75251192525684,,,,,,,-0.0009497226070345199,
2025-05-02,1668226.5,1669764.0,1602112.5,1603650.0,48109,1618102.825,,,,,,,,,60.75270603168387,15616.545828394126,12824.294406356352,2792.2514220377743,,,,,,,0.031368861989835795,
2025-05-07,1600574.875,1645163.5,1589812.125,1645163.5,77963,1619947.85,,,,,,,,,50.67264851913789,13022.26287623262,12863.888100331606,158.3747759010148,,,,,,,-0.04055302142724626,
2025-05-08,1592887.25,1622100.375,1592887.25,1609800.125,44163,1619640.35,,,,,,,,,50.446436510779556,10228.045316833071,12336.719543631898,-2108.6742267988266,,,,,,,-0.004803039907770645,
2025-05-09,1599037.375,1603650.0,1586737.125,1602112.5,24424,1615642.75,,,,,,,,,53.91705483483387,8412.89286639914,11551.954208185347,-3139.061341786208,,,,,,,0.0038609920444776513,
2025-05-12,1523698.125,1602112.5,1520623.0,1600574.875,94148,1596884.825,1606417.54375,,,,,,,,35.21739514645297,884.9227942200378,9418.547925392286,-8533.625131172248,1606417.54375,1671562.6346793445,1541272.4528206554,0.08110605014592992,50214.55,1.8749147408470253,-0.04711537777533181,
2025-05-13,1537536.0,1557523.875,1529848.25,1535998.375,60010,1570746.725,1604956.8875,,,,,,,,39.30131221407812,-3919.267977934098,6750.9847447270095,-10670.252722661107,1604956.8875,1674974.7152035804,1534939.0597964195,0.08725197324477103,47532.75,1.2624979619315104,0.009081769395758776,0.3332574698771075
2025-05-14,1545223.625,1559061.5,1520623.0,1531385.75,44175,1559676.475,1601881.81875,,,,,,,,34.123229870526686,-7025.31324981642,3995.725145818324,-11021.038395634743,1601881.81875,1676803.072010791,1526960.5654892093,0.09354154892556843,47282.8,0.9342720820255991,0.004999964228479925,0.3195012913922238
2025-05-15,1534460.875,1546761.125,1529848.25,1531385.75,24790,1547991.2,1598806.75,,,,,,,,32.09302712509671,-10237.330904427217,1149.113935769216,-11386.444840196433,1598806.75,1679571.6379010207,1518041.8620989793,0.1010314572427477,46968.0,0.5278061659001874,-0.006965173082957521,0.3195573917331027
