,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-15,42866.37890625,43405.4296875,42736.859375,43378.30859375,134500000,43378.30859375,42768.17890625,41234.059765625,39538.133203125,0.0,0.0,0.0,0.0,0.0,0.0,65.1722173023935,828.5506957463003,621.0182596601979,207.5324360861024,41234.059765625,43392.27522565782,39075.84430559219,4316.430920065628,0.9967643101056036,137970000.0,0.9748496049865912,0.017094009265803622,0.20828886124489365
2025-08-18,43452.8984375,43835.12109375,43390.21875,43714.30859375,124200000,43714.30859375,43146.94453125,41424.715625,39650.273828125,0.0,0.0,0.0,0.0,0.0,0.0,71.86037649952777,910.3136986872341,678.8773474656052,231.4363512216289,41424.715625,43754.07512216267,39095.35612783732,4658.718994325347,0.9914640637348575,139105000.0,0.8928507242730311,0.00774580685352988,0.20854052612642118
2025-08-19,43846.55078125,43876.421875,43411.96875,43546.2890625,117100000,43546.2890625,43312.56796875,41611.074609375,39756.70416666667,0.0,0.0,0.0,0.0,0.0,0.0,73.70773472645479,950.5958187413926,733.2210417207627,217.37477702062984,41611.074609375,43995.30386441849,39226.845354331504,4768.458510086988,0.9058364876261884,140360000.0,0.8342832715873468,-0.003843582036523907,0.20939781949289601
2025-08-20,43400.66015625,43425.78125,42724.1484375,42888.55078125,116700000,42888.55078125,43235.34375,41766.7560546875,39845.98782552083,0.0,0.0,0.0,0.0,0.0,0.0,66.68440529498055,918.8537328864913,770.3475799539085,148.50615293258284,41766.7560546875,44050.67524743901,39482.836861936,4567.8383855030115,0.745585467761441,140590000.0,0.8300732626787112,-0.01510434747507372,0.2200501918513752
2025-08-21,42783.26171875,42926.109375,42564.30078125,42610.171875,103100000,42610.171875,43227.52578125,41838.6986328125,39927.422200520836,0.0,0.0,0.0,0.0,0.0,0.0,61.74462462949019,861.3064453746701,788.5393530380609,72.76709233660927,41838.6986328125,44134.26206587534,39543.13519974966,4591.126866125676,0.6680357055431272,134690000.0,0.7654614299502561,-0.006490751055447164,0.18908224064730714
2025-08-22,42629.80859375,42720.5703125,42331.390625,42633.2890625,97800000,42633.2890625,43078.521875,41879.04609375,40009.27037760417,0.0,0.0,0.0,0.0,0.0,0.0,64.52866277522268,808.2481872628559,792.48111988302,15.767067379835908,41879.04609375,44201.899029551794,39556.19315794821,4645.705871603583,0.662352716593654,132110000.0,0.7402921807584588,0.0005425274408141778,0.18157756742899386
2025-08-25,42977.26953125,43201.421875,42681.37109375,42807.8203125,102200000,42807.8203125,42897.22421875,41946.6255859375,40082.184375,0.0,0.0,0.0,0.0,0.0,0.0,71.05949300318777,771.3902421637104,788.2629443391581,-16.872702175447785,41946.6255859375,44296.17542447246,39597.075747402545,4699.099677069913,0.683268027014788,131345000.0,0.7781034679660436,0.004093778684167271,0.17802709148056417
2025-08-26,42619.66015625,42703.26953125,42137.62109375,42394.3984375,162600000,42394.3984375,42666.84609375,42016.43203125,40156.00598958333,0.0,0.0,0.0,0.0,0.0,0.0,65.04583672085857,700.7426399673641,770.7588834647994,-70.01624349743531,42016.43203125,44330.02975963977,39702.834302860225,4627.195456779547,0.5816836915104083,134150000.0,1.212076034289974,-0.009657624984920843,0.17677532618881722
2025-08-27,42476.08984375,42628.0390625,42270.1796875,42520.26953125,108400000,42520.26953125,42593.18984375,42108.71796875,40240.16595052083,0.0,0.0,0.0,0.0,0.0,0.0,64.35127574476658,647.4472823067772,746.096563233195,-98.64928092641776,42108.71796875,44342.82495784565,39874.61097965435,4468.213978191299,0.5921065026224485,134520000.0,0.8058281296461492,0.0029690501195709373,0.1730935112292569
2025-08-28,42308.140625,42828.7890625,42299.7890625,42828.7890625,112700000,42828.7890625,42636.91328125,42217.4224609375,40329.865625,0.0,0.0,0.0,0.0,0.0,0.0,64.61165712398434,622.924588258662,721.4621682382884,-98.53757997962646,42217.4224609375,44363.47686777304,40071.368054101964,4292.108813671075,0.6424396789790442,133970000.0,0.8412331118907218,0.007255822567711068,0.1736341517900021
2025-08-29,42774.2890625,42807.03125,42611.30859375,42718.46875,114900000,42718.46875,42653.94921875,42299.8548828125,40412.71595052083,0.0,0.0,0.0,0.0,0.0,0.0,58.30768107698279,587.8123148504965,694.7321975607301,-106.91988271023365,42299.8548828125,44386.12654173336,40213.583223891634,4172.54331784173,0.6003258289488463,132975000.0,0.8640721940214326,-0.002575844774387881,0.1721901385036667
2025-09-01,42362.7109375,42454.98828125,41835.171875,42188.7890625,96600000,42188.7890625,42530.14296875,42369.3142578125,40489.954296875,0.0,0.0,0.0,0.0,0.0,0.0,44.744593821110975,511.35033280876087,658.0558246103363,-146.70549180157548,42369.3142578125,44334.24887899368,40404.37963663131,3929.8692423623725,0.45406330740815615,130385000.0,0.7408827702573149,-0.012399313528765,0.17721356186968137
2025-09-02,42299.62890625,42473.671875,42084.78125,42310.48828125,99800000,42310.48828125,42513.3609375,42470.3037109375,40566.102278645834,0.0,0.0,0.0,0.0,0.0,0.0,39.52373797694324,455.32506708878645,617.5096731060264,-162.18460601723996,42470.3037109375,44175.925433252465,40764.681988622535,3411.2434446299303,0.4531503886246726,128835000.0,0.774634222066985,0.0028846340806252257,0.16908118767652316
2025-09-03,42085.66015625,42293.5390625,41863.19921875,41938.890625,130200000,41938.890625,42397.08515625,42539.7712890625,40630.27428385417,0.0,0.0,0.0,0.0,0.0,0.0,41.83094909318616,376.5986206034722,569.3274626055156,-192.7288420020434,42539.7712890625,44013.39832737825,41066.14425074674,2947.254076631507,0.29612186515344857,128080000.0,1.0165521549031855,-0.00878263691451353,0.1729745955241414
2025-09-04,42093.69921875,42608.80078125,42066.58984375,42580.26953125,110300000,42580.26953125,42347.38125,42629.041796875,40703.0869140625,0.0,0.0,0.0,0.0,0.0,0.0,40.633945517728286,361.7907633645009,527.8201227573127,-166.02935939281178,42629.041796875,43852.71419255367,41405.36940119632,2447.3447913573473,0.48007135496507014,126320000.0,0.873179227359088,0.015293177685240744,0.1790333871541616
2025-09-05,42983.46875,43220.94140625,42783.5390625,43018.75,118300000,43018.75,42407.4375,42727.021875,40779.712890625,0.0,0.0,0.0,0.0,0.0,0.0,42.02844569397376,381.04469308195985,498.46503682224215,-117.4203437402823,42727.021875,43711.94319553693,41742.10055446307,1969.8426410738612,0.648097172290321,124535000.0,0.9499337535632553,0.010297738214836594,0.18074779749619688
2025-09-08,43451.0703125,43838.6015625,43343.578125,43643.80859375,115500000,43643.80859375,42698.44140625,42818.18828125,40870.89153645833,0.0,0.0,0.0,0.0,0.0,0.0,51.01165684794229,441.64951509042294,487.10193247587836,-45.45241738545542,42818.18828125,43787.21240567827,41849.164156821724,1938.0482488565467,0.9260060671797146,121145000.0,0.9534029468818358,0.014529910649426103,0.1765049983826385
2025-09-09,43907.55078125,44185.73046875,43452.73828125,43459.2890625,117500000,43459.2890625,42928.2015625,42855.244140625,40964.6421875,0.0,0.0,0.0,0.0,0.0,0.0,56.56538060236016,469.379375822522,483.5574211452071,-14.178045322685136,42855.244140625,43864.02986468909,41846.45841656091,2017.5714481281757,0.7993920846943633,118215000.0,0.9939516981770503,-0.00422785126219305,0.1622895888911122
2025-09-10,43513.16015625,43848.76953125,43509.01953125,43837.671875,115700000,43837.671875,43307.9578125,42883.394140625,41056.74791666667,0.0,0.0,0.0,0.0,0.0,0.0,63.80274860233115,515.9403813724857,490.0340131906629,25.906368181822813,42883.394140625,43969.88799024694,41796.90029100306,2172.9876992438803,0.9391546876712454,116295000.0,0.9948837009329722,0.008706603827684178,0.15869580809304626
2025-09-11,43876.21875,44396.94921875,43870.5390625,44372.5,107300000,44372.5,43666.40390625,42969.5560546875,41154.01061197917,0.0,0.0,0.0,0.0,0.0,0.0,67.53841814764102,589.2044910612312,509.8681087647766,79.33638229645464,42969.5560546875,44236.24406643671,41702.86804293829,2533.376023498422,1.053784330592592,115270000.0,0.9308579855990283,0.01220019453872978,0.15305762988080351
2025-09-12,44803.30078125,44888.01953125,44548.5703125,44768.12109375,124900000,44768.12109375,44016.278125,43039.0466796875,41252.06015625,0.0,0.0,0.0,0.0,0.0,0.0,68.9240912543055,671.4500831557089,542.1845036429631,129.26557951274572,43039.0466796875,44532.36841595612,41545.72494341887,2986.643472537253,1.0789356613742345,114790000.0,1.0880738740308389,0.00891590723421043,0.1449161425070892
2025-09-16,44948.8515625,45055.37890625,44616.3203125,44902.26953125,111700000,44902.26953125,44267.9703125,43098.4447265625,41358.958984375,0.0,0.0,0.0,0.0,0.0,0.0,75.58997056026377,738.9369599174097,581.5349948978525,157.40196501955722,43098.4447265625,44786.64556087406,41410.24389225094,3376.401668623119,1.034244732032427,114165000.0,0.9784084439188894,0.002996517035393831,0.14322311195288912
2025-09-17,44751.83984375,45033.33984375,44612.0703125,44790.37890625,104600000,44790.37890625,44534.18828125,43160.64921875,41465.411458333336,0.0,0.0,0.0,0.0,0.0,0.0,73.23016065900893,774.4646116832082,620.1209182549236,154.3436934282846,43160.64921875,45002.97575205716,41318.322685442836,3684.6530666143226,0.9423020724166579,113540000.0,0.9212612295226352,-0.00249187014750174,0.14264844246443822
2025-09-18,44910.5,45508.671875,44815.3984375,45303.4296875,113700000,45303.4296875,44827.33984375,43281.3931640625,41581.2337890625,0.0,0.0,0.0,0.0,0.0,0.0,74.30571328598351,834.4009867939312,662.9769319627252,171.42405483120604,43281.3931640625,45351.134164069896,41211.65216405511,4139.482000014788,0.9884757376478931,113390000.0,1.00273392715407,0.011454486293225097,0.13257131573200973
2025-09-19,45634.2890625,45852.75,44495.4609375,45045.80859375,208600000,45045.80859375,44962.0015625,43403.175,41685.487955729164,0.0,0.0,0.0,0.0,0.0,0.0,72.21610286095262,851.2998716465663,700.6415198994935,150.65835174707286,43403.175,45589.93850908309,41216.411490916915,4373.527018166176,0.8755855598758064,118665000.0,1.7578898580036237,-0.005686569328791524,0.13185457921034663
2025-09-22,45193.76953125,45757.73828125,45193.76953125,45493.66015625,116600000,45493.66015625,45107.109375,43546.1935546875,41794.68111979167,0.0,0.0,0.0,0.0,0.0,0.0,82.04798749061531,890.5643662274379,738.6260891650824,151.9382770623555,43546.1935546875,45889.49339866218,41202.89371071282,4686.599687949361,0.9155393528851888,119605000.0,0.97487563228962,0.00994213616052475,0.13391052818285576
2025-09-24,45484.41015625,45693.28125,45205.46875,45630.30859375,131700000,45630.30859375,45252.7171875,43687.31796875,41895.44329427083,0.0,0.0,0.0,0.0,0.0,0.0,82.09988548084448,922.078995272539,775.3166703865737,146.7623248859653,43687.31796875,46178.67252318501,41195.963414314996,4982.709108870011,0.8899466299449588,121080000.0,1.0877106045589693,0.0030036808871978238,0.1338792060611306
2025-09-25,45600.0703125,45824.69140625,45503.30859375,45754.9296875,127200000,45754.9296875,45445.62734375,43855.34453125,41988.84563802083,0.0,0.0,0.0,0.0,0.0,0.0,88.74858199068676,946.2032050483613,809.4939773189312,136.70922772943004,43855.34453125,46431.3979996252,41279.29106287479,5152.10693675041,0.868700646079377,119310000.0,1.0661302489313553,0.002731103461506512,0.12498723561540355
2025-09-26,45634.19921875,45766.76953125,45354.98828125,45354.98828125,147500000,45354.98828125,45455.9390625,43997.08046875,42069.972265625,0.0,0.0,0.0,0.0,0.0,0.0,79.62756577202147,922.4168389320039,832.0785496415458,90.33828929045808,43997.08046875,46575.77736909844,41418.38356840156,5157.393800696882,0.7632934123270635,121265000.0,1.2163443697686884,-0.00874094680030213,0.1327534455140826
2025-09-29,45113.2890625,45152.69921875,44890.19921875,45043.75,130500000,45043.75,45455.52734375,44107.828515625,42154.26263020833,0.0,0.0,0.0,0.0,0.0,0.0,72.22626197491314,868.4407992946071,839.3509995721581,29.089799722449015,44107.828515625,46665.42931544393,41550.22771580607,5115.201599637861,0.68296864085302,122155000.0,1.0683148458925136,-0.006862272333089003,0.13653013773858
2025-09-30,45054.9609375,45126.23046875,44733.6015625,44932.62890625,160600000,44932.62890625,45343.32109375,44218.5365234375,42240.43177083333,0.0,0.0,0.0,0.0,0.0,0.0,65.94488797819488,807.3907573502656,832.9589511277796,-25.56819377751401,44218.5365234375,46713.842797626145,41723.23024924885,4990.612548377292,0.6430871212481974,124440000.0,1.290581806493089,-0.002466959206327224,0.13647635504818584
2025-10-01,44831.94921875,44874.421875,44357.6484375,44550.8515625,136700000,44550.8515625,45127.4296875,44336.6396484375,42319.84765625,0.0,0.0,0.0,0.0,0.0,0.0,62.87601901360036,719.903320914098,810.3478250850434,-90.44450417094538,44336.6396484375,46643.96073014035,42029.31856673465,4614.642163405704,0.5464200487225541,126445000.0,1.0811024556131124,-0.008496661625264856,0.13140990822660398
2025-10-02,44736.03125,45125.9609375,44659.21875,44936.73046875,131100000,44936.73046875,44963.78984375,44467.9517578125,42405.278515625,0.0,0.0,0.0,0.0,0.0,0.0,62.94155580720803,673.9373695505492,783.0657339781446,-109.12836442759544,44467.9517578125,46580.45501002211,42355.44850560289,4225.006504419216,0.6109533702367347,128010000.0,1.024138739161003,0.008661538280781311,0.13307199357153235
2025-10-03,45042.5390625,45778.66015625,45042.5390625,45769.5,117600000,45769.5,45046.6921875,44659.4822265625,42508.308854166666,0.0,0.0,0.0,0.0,0.0,0.0,65.3713111724304,696.6757193278245,765.7877310480807,-69.11201172025619,44659.4822265625,46481.09988009427,42837.864573030725,3643.2353070635436,0.804679132661376,127380000.0,0.9232218558643429,0.018532045446188583,0.13614810928132529
2025-10-06,46636.0703125,48150.0390625,46592.98828125,47944.76171875,178300000,47944.76171875,45626.89453125,44927.7068359375,42645.90807291667,0.0,0.0,0.0,0.0,0.0,0.0,75.1164681159653,880.0764926510165,788.6454833686678,91.43100928234867,44927.7068359375,47019.94455752852,42835.46911434647,4184.4754431820475,1.2210114920684272,130780000.0,1.363358311668451,0.04752644706081566,0.20230920542064215
2025-10-07,48281.12109375,48527.328125,47904.37890625,47950.87890625,154200000,47950.87890625,46230.54453125,45174.31328125,42781.4013671875,0.0,0.0,0.0,0.0,0.0,0.0,74.60226893013274,1014.2251762500891,833.7614219449522,180.46375430513694,45174.31328125,47471.775823648124,42876.85073885187,4594.925084796254,1.1042678767902065,132575000.0,1.1631152178012445,0.0001275882344746737,0.20268179980387532
2025-10-08,47925.21875,48181.12109375,47728.26953125,47734.98828125,142200000,47734.98828125,46867.371875,45378.872265625,42916.21184895833,0.0,0.0,0.0,0.0,0.0,0.0,73.37069817565816,1090.5472554088992,885.1185886377417,205.4286667711575,45378.872265625,47826.20427934617,42931.54025190383,4894.664027442341,0.9813641962788741,133910000.0,1.0619072511388246,-0.0045023288399382855,0.20271686148823
2025-10-09,48035.421875,48597.078125,47995.21875,48580.44140625,138500000,48580.44140625,47596.1140625,45634.9298828125,43066.3912109375,0.0,0.0,0.0,0.0,0.0,0.0,74.70534637813552,1205.3594213548859,949.1667551811706,256.1926661737152,45634.9298828125,48298.67266526865,42971.18710035636,5327.485564912291,1.0528896301168833,134960000.0,1.0262299940723176,0.017711392742335574,0.20503920152161215
2025-10-10,48510.71875,48510.71875,47962.609375,48088.80078125,150700000,48088.80078125,48059.97421875,45847.486328125,43210.21087239583,0.0,0.0,0.0,0.0,0.0,0.0,72.15918077087186,1242.3564881632265,1007.8047017775818,234.55178638564462,45847.486328125,48584.81071685279,43110.16193939721,5474.648777455586,0.909398765881487,136710000.0,1.1023334064808719,-0.010120134991954743,0.21210176267628303
2025-10-14,47446.73046875,47865.6484375,46544.05078125,46847.3203125,170300000,46847.3203125,47840.4859375,45971.22734375,43329.69921875,0.0,0.0,0.0,0.0,0.0,0.0,58.83608654921493,1158.1494063815626,1037.873642698378,120.27576368318455,45971.22734375,48650.949811411876,43291.50487608812,5359.444935323758,0.6634671088745896,139860000.0,1.2176462176462177,-0.025816415643162727,0.2359150584354111
2025-10-15,47002.30078125,47774.828125,46910.828125,47672.671875,118400000,47672.671875,47784.84453125,46116.4548828125,43463.187109375,0.0,0.0,0.0,0.0,0.0,0.0,62.231854641551884,1144.8169238588234,1059.2622989304673,85.55462492835613,46116.4548828125,48836.16703765245,43396.742727972545,5439.424309679904,0.7860995766441695,139535000.0,0.8485326262228114,0.017617903371941024,0.2408671016804426
2025-10-16,48107.44140625,48317.33984375,47937.71875,48277.73828125,121100000,48277.73828125,47893.39453125,46285.2283203125,43602.796223958336,0.0,0.0,0.0,0.0,0.0,0.0,64.2870763522682,1169.5923055847816,1081.3283002613302,88.26400532345133,46285.2283203125,49104.79054355235,43465.666097072644,5639.1244464797055,0.8533367599612501,140005000.0,0.864969108246134,0.012692101836383696,0.24317621384307755
2025-10-17,47820.96875,48140.8984375,47494.30859375,47582.1484375,124800000,47582.1484375,47693.7359375,46424.816796875,43732.18020833333,0.0,0.0,0.0,0.0,0.0,0.0,62.204103159928884,1120.1858814460356,1089.0998164982714,31.08606494776427,46424.816796875,49208.978809507695,43640.6547842423,5568.324025265392,0.7078420069259118,141015000.0,0.8850122327411978,-0.014408086801782738,0.25078662836283844
2025-10-20,48332.7109375,49185.5,48254.828125,49185.5,121000000,49185.5,47913.07578125,46618.9203125,43889.023177083334,0.0,0.0,0.0,0.0,0.0,0.0,69.88024095807233,1196.6141822610225,1110.6026896508217,86.01149261020078,46618.9203125,49607.679612846,43630.161012154,5977.518600691998,0.9293720955051121,141380000.0,0.8558494836610553,0.03369649364626803,0.2720842202520567
2025-10-21,49675.4296875,49945.94921875,49127.19921875,49316.05859375,124500000,49316.05859375,48406.8234375,46832.4328125,44024.768815104166,0.0,0.0,0.0,0.0,0.0,0.0,71.00110642655663,1253.2722068196454,1139.1365930845864,114.135613735059,46832.4328125,49955.12945123906,43709.736173760946,6245.393277478113,0.8976732402435342,137175000.0,0.9075997813012575,0.002654412250561622,0.26964112728224277
2025-10-22,49252.03125,49458.28125,48613.69921875,49307.7890625,141100000,49307.7890625,48733.846875,47023.1392578125,44149.459635416664,0.0,0.0,0.0,0.0,0.0,0.0,73.63653444076698,1282.7204149431273,1167.8533574562946,114.86705748683266,47023.1392578125,50265.16787183538,43781.11064378962,6484.057228045756,0.8523488032779113,138400000.0,1.0195086705202312,-0.00016768435040848129,0.2694093832064742
2025-10-23,48866.578125,48866.578125,48399.05078125,48641.609375,107600000,48641.609375,48806.62109375,47173.704296875,44269.21595052083,0.0,0.0,0.0,0.0,0.0,0.0,67.91011264810865,1238.031937234242,1181.889073411884,56.14286382235787,47173.704296875,50423.06478225956,43924.34381149045,6498.720970769107,0.7258759969427032,137195000.0,0.7842851415867925,-0.013510637977614093,0.2766370509253938
2025-10-24,49095.26953125,49435.30859375,48965.78125,49299.6484375,109100000,49299.6484375,49150.12109375,47350.940234375,44407.572265625,0.0,0.0,0.0,0.0,0.0,0.0,67.35868235684606,1241.4041156704916,1193.7920818636057,47.61203380688585,47350.940234375,50660.59429404947,44041.28617470052,6619.308119348949,0.7943975666321741,136290000.0,0.8004989360921564,0.013528316002599405,0.2789654561767524
2025-10-27,49905.80078125,50549.6015625,49838.98046875,50512.3203125,122100000,50512.3203125,49415.48515625,47608.8068359375,44571.53509114583,0.0,0.0,0.0,0.0,0.0,0.0,63.9455430146789,1326.6364379134684,1220.3609530735785,106.27548483988994,47608.8068359375,51064.121387543724,44153.49228433128,6910.629103212443,0.920151831793822,135020000.0,0.9043104725225892,0.024597982205438518,0.2840114399884373
2025-10-28,50357.1484375,50485.80078125,50107.76953125,50219.1796875,119500000,50219.1796875,49596.109375,47867.5783203125,44730.943098958334,0.0,0.0,0.0,0.0,0.0,0.0,61.947626605523084,1354.911097073491,1247.2709818735611,107.64011519992982,47867.5783203125,51289.072909712544,44446.08373091246,6842.989178800082,0.8436511889384233,134470000.0,0.8886740536922734,-0.005803349028246085,0.28342191369463554
2025-10-29,50453.640625,51412.96875,50365.62109375,51307.6484375,129700000,51307.6484375,49996.08125,48186.329296875,44901.573567708336,0.0,0.0,0.0,0.0,0.0,0.0,67.2338154751429,1448.4524414629777,1287.5072737914445,160.94516767153323,48186.329296875,51644.1832241729,44728.47536957711,6915.707854595792,0.9513376224460737,132925000.0,0.9757381982320857,0.021674363396081642,0.2872344943689907
2025-10-30,51146.26953125,51657.28125,50972.55859375,51325.609375,230900000,51325.609375,50532.88125,48525.0671875,45077.00703125,0.0,0.0,0.0,0.0,0.0,0.0,64.39103744201199,1506.6660203554493,1331.3390231042454,175.32699725120392,48525.0671875,51806.21250576247,45243.92186923752,6562.290636524951,0.926762900733536,137635000.0,1.677625603952483,0.0003500635489439574,0.2826620126172141
2025-10-31,51629.80078125,52411.33984375,51613.03125,52411.33984375,180300000,52411.33984375,51155.21953125,48898.79765625,45279.01770833333,42121.47161458333,0.0,0.0,0.0,0.0,0.0,71.33142053454526,1621.7159441133044,1389.4144073060572,232.3015368072472,48898.79765625,52161.7172347236,45635.8780777764,6525.8391569472005,1.0382514191696801,140095000.0,1.2869838323994431,0.021153776486457998,0.286934084535593
2025-11-04,52294.30859375,52636.87109375,51497.19921875,51497.19921875,190100000,51497.19921875,51352.1953125,49185.1826171875,45461.4787109375,42236.912760416664,0.0,0.0,0.0,0.0,0.0,73.71293611802912,1620.4507810277137,1435.6216820503887,184.82909897732497,49185.1826171875,52293.42022158488,46076.94501279012,6216.475208794756,0.871917609884696,143720000.0,1.322710826607292,-0.017441657239163466,0.297437508199986
2025-11-05,51291.390625,51422.421875,49073.578125,50212.26953125,219700000,50212.26953125,51350.81328125,49298.5580078125,45618.435546875,42337.1544921875,0.0,0.0,0.0,0.0,0.0,62.371266044529456,1498.4913672879775,1448.1956190979067,50.29574819007075,49298.5580078125,52381.605157882084,46215.51085774291,6166.0943001391715,0.6481831900327593,145790000.0,1.5069620687289937,-0.024951447981508057,0.27380629980086024
2025-11-06,50792.55078125,51248.28125,50594.19140625,50883.6796875,171300000,50883.6796875,51266.01953125,49445.198046875,45782.177734375,42443.45074869792,0.0,0.0,0.0,0.0,0.0,62.612923803398104,1439.4220799017057,1446.4409112586666,-7.018831356960845,49445.198046875,52537.32419235364,46353.07190139635,6184.252290957287,0.732603971013327,146645000.0,1.1681271096866583,0.013371436155303451,0.2763378080935797
2025-11-07,50524.30859375,50642.7890625,49640.55859375,50276.37109375,146700000,50276.37109375,51056.171875,49572.2671875,45923.10924479167,42547.791243489584,0.0,0.0,0.0,0.0,0.0,63.152609484464676,1328.2927836742674,1422.8112857417868,-94.51850206751942,49572.2671875,52576.08964123086,46568.444733769145,6007.644907461712,0.6172013188355081,146870000.0,0.9988425137877034,-0.011935233408428059,0.2802871052144166
2025-11-10,50645.26953125,50969.5,50392.44140625,50911.76171875,129700000,50911.76171875,50756.25625,49688.833203125,46059.66907552083,42657.4416015625,0.0,0.0,0.0,0.0,0.0,59.30679661948576,1276.774863169303,1393.6040012272902,-116.82913805798717,49688.833203125,52711.4770034821,46666.18940276791,6045.2876007141895,0.7022945137433081,146430000.0,0.8857474561223793,0.012637957179033377,0.2772561426128449
2025-11-11,51314.0390625,51513.16015625,50581.171875,50842.9296875,125900000,50842.9296875,50625.40234375,49826.5396484375,46185.80670572917,42768.64410807292,0.0,0.0,0.0,0.0,0.0,58.286977615690006,1216.3708048600602,1358.1573619538444,-141.78655709378427,49826.5396484375,52792.676866252514,46860.40243062249,5932.2744356300245,0.6713322689452562,145190000.0,0.8671396101659894,-0.0013519868283138337,0.27369047889103415
2025-11-12,50988.53125,51072.26171875,50537.5,51063.30859375,150400000,51063.30859375,50795.61015625,50037.3390625,46326.0408203125,42881.425944010414,0.0,0.0,0.0,0.0,0.0,59.31351398623862,1172.7639960866218,1321.0786887804002,-148.3146926937784,50037.3390625,52695.21629973053,47379.46182526948,5315.7544744610495,0.6930054399952226,144195000.0,1.0430320052706405,0.004334504474949208,0.25173428722796404
2025-11-13,51013.1484375,51338.890625,50954.26953125,51281.828125,135700000,51281.828125,50875.23984375,50217.796875,46457.76614583333,42997.94967447917,0.0,0.0,0.0,0.0,0.0,64.70559055076994,1142.6660430323682,1285.3961596307938,-142.73011659842564,50217.796875,52682.7632296798,47752.8305203202,4929.932709359593,0.7158307856778329,145060000.0,0.935474975872053,0.004279384498730776,0.24687687192326369
2025-11-14,50767.73828125,50767.73828125,50246.6015625,50376.53125,149300000,50376.53125,50895.271875,50322.7365234375,46568.80319010417,43109.53850911458,0.0,0.0,0.0,0.0,0.0,55.8372822786579,1033.8457759040175,1235.0860828854388,-201.24030698142133,50322.7365234375,52612.41144977557,48033.06159709943,4579.34985267614,0.511747241047986,146470000.0,1.0193213627363966,-0.01765336588222499,0.25567365728386704
2025-11-17,50282.390625,50398.16015625,49845.859375,50323.91015625,126000000,50323.91015625,50777.7015625,50459.824609375,46681.76354166667,43219.23385416667,0.0,0.0,0.0,0.0,0.0,48.83180093944199,932.6083195253523,1174.5905302134215,-241.98221068806924,50459.824609375,52352.50964052671,48567.13957822329,3785.3700623034238,0.4640948042363023,146530000.0,0.8598921722514161,-0.0010445557175992048,0.24842131928965414
2025-11-18,49812.94921875,49971.55078125,48661.51953125,48702.98046875,137400000,48702.98046875,50349.71171875,50435.6986328125,46778.670703125,43312.329264322914,0.0,0.0,0.0,0.0,0.0,41.92817045573177,713.3582766984691,1082.3440795104311,-368.985802811962,50435.6986328125,52407.42914970583,48463.96811591917,3943.4610337866616,0.06060979195255732,147350000.0,0.9324737020699015,-0.03220993127257399,0.2502792863491859
2025-11-19,48822.87890625,49087.109375,48235.30078125,48537.69921875,136500000,48537.69921875,49844.58984375,50396.7806640625,46877.46282552083,43402.44251302083,0.0,0.0,0.0,0.0,0.0,33.646018556315866,520.2669095070523,969.9286455097555,-449.66173600270315,50396.7806640625,52488.62908572755,48304.932242397444,4183.696843330108,0.055636673752698054,147950000.0,0.9226089895234877,-0.003393657809218742,0.2502292944042898
2025-11-20,49129.2890625,50574.8203125,49113.390625,49823.94140625,139400000,49823.94140625,49553.0125,50422.58828125,46997.30703125,43503.28870442708,0.0,0.0,0.0,0.0,0.0,42.28886637848897,465.6617460721027,869.075265622225,-403.41351955012226,50422.58828125,52470.13433940309,48375.042223096905,4095.0921163061867,0.3538135753732399,147865000.0,0.9427518344435802,0.02649985904159058,0.26820779880999707
2025-11-21,49251.26171875,49459.58984375,48490.03125,48625.87890625,212200000,48625.87890625,49202.88203125,50421.8017578125,47094.274674479166,43588.22952473958,0.0,0.0,0.0,0.0,0.0,30.783181937882915,322.00129898122395,759.6604722940248,-437.6591733128008,50421.8017578125,52472.23839565332,48371.36511997168,4100.873275681646,0.06206331412082264,153095000.0,1.3860674744439727,-0.024045919816566563,0.2780164199494943
2025-11-25,49113.8203125,49182.3203125,48511.94921875,48659.51953125,144500000,48659.51953125,48870.00390625,50389.7953125,47198.693359375,43677.34967447917,0.0,0.0,0.0,0.0,0.0,34.18034828904227,208.460869790586,649.420551793337,-440.95968200275104,50389.7953125,52531.919282989336,48247.67134201066,4284.247940978676,0.09613080169801022,154865000.0,0.9330707390307688,0.0006918255413923546,0.2735087769259158
2025-11-26,49012.25,49749.58984375,48964.19140625,49559.0703125,134100000,49559.0703125,49041.221875,50342.1328125,47316.00670572917,43778.086328125,0.0,0.0,0.0,0.0,0.0,46.19501430575775,188.88810730742262,557.3140628961542,-368.42595558873154,50342.1328125,52514.97761865978,48169.28800634022,4345.689612319562,0.31980708015129883,155465000.0,0.8625735696137394,0.01848663509043269,0.2668464462421561
